"","identity","degree","betweenness","eigenvector","Kingdom","Phylum","Class","Order","Family","Genus"
"2004646","Acinetobacter sp. WCHA55",15,24398,0.540148102656072,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Acinetobacter"
"45610","Psychrobacter urativorans",15,40808,0.452725155605517,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Psychrobacter"
"359303","Shewanella loihica",15,24046,0.568640863496737,"Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Shewanellaceae","Shewanella"
"28107","Pseudoalteromonas espejiana",15,42128,0.385311785222278,"Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Pseudoalteromonadaceae","Pseudoalteromonas"
"394751","Pseudoalteromonas arctica",15,35301,0.45055377930687,"Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Pseudoalteromonadaceae","Pseudoalteromonas"
"2552945","Thalassotalea sp. HSM 43",15,23124,0.40014335400118,"Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Colwelliaceae","Thalassotalea"
"1763883","Vibrio cidicii",15,30847,0.443322040969174,"Bacteria","Proteobacteria","Gammaproteobacteria","Vibrionales","Vibrionaceae","Vibrio"
"2006110","Luteimonas chenhongjianii",15,33250,0.264677802499828,"Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Luteimonas"
"2773308","Halomonas sp. YLGW01",15,26777,0.395589484591296,"Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Halomonadaceae","Halomonas"
"44935","Halomonas venusta",15,30890,0.377362569165496,"Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Halomonadaceae","Halomonas"
"454662","Cellvibrio sp. KY-YJ-3",15,30998,0.419628444763253,"Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","Cellvibrionaceae","Cellvibrio"
"1704499","Methylovulum psychrotolerans",15,29581,0.582290712355603,"Bacteria","Proteobacteria","Gammaproteobacteria","Methylococcales","Methylococcaceae","Methylovulum"
"2652803","Acidiferrobacter endosymbiont of Plagiopylea sp.",15,49566,0.634727200513526,"Bacteria","Proteobacteria","Gammaproteobacteria","Acidiferrobacterales","Acidiferrobacteraceae","Acidiferrobacter"
"75658","Campylobacter lanienae",15,20173,0.616479246426298,"Bacteria","Proteobacteria","Epsilonproteobacteria","Campylobacterales","Campylobacteraceae","Campylobacter"
"222136","Helicobacter sp. MIT 01-6242",15,21104,0.467911023499292,"Bacteria","Proteobacteria","Epsilonproteobacteria","Campylobacterales","Helicobacteraceae","Helicobacter"
"2291","Desulfobacter hydrogenophilus",15,31048,0.474969789734695,"Bacteria","Proteobacteria","Deltaproteobacteria","Desulfobacterales","Desulfobacteraceae","Desulfobacter"
"1933904","Bartonella sp. WD16.2",15,28648,0.451297254792675,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Bartonellaceae","Bartonella"
"2789327","Sphingobium sp. Cam5-1",15,30132,0.467503881020114,"Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingobium"
"788","Rickettsia canadensis",15,35707,0.453085773449606,"Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","Rickettsiaceae","Rickettsia"
"80850","Wolbachia endosymbiont of Litomosoides sigmodontis",15,27203,0.447133423804826,"Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","Anaplasmataceae","Wolbachia"
"225992","Comamonas kerstersii",15,41701,0.416831047048166,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Comamonas"
"2058624","Undibacterium sp. KW1",15,38953,0.371425189913547,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Undibacterium"
"847","Oxalobacter formigenes",15,32884,0.595632338631764,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Oxalobacter"
"2709396","Neisseria sp. ZJ785",15,29433,0.66385388130246,"Bacteria","Proteobacteria","Betaproteobacteria","Neisseriales","Neisseriaceae","Neisseria"
"489","Neisseria polysaccharea",15,39569,0.409756939044436,"Bacteria","Proteobacteria","Betaproteobacteria","Neisseriales","Neisseriaceae","Neisseria"
"146939","Azospira Dechlorosoma suillum",15,25880,0.321852019434272,"Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","Rhodocyclaceae","Azospira"
"850","Fusobacterium mortiferum",15,23170,0.542783619896751,"Bacteria","Fusobacteria","Fusobacteriia","Fusobacteriales","Fusobacteriaceae","Fusobacterium"
"239935","Akkermansia muciniphila",15,25807,0.542889820442544,"Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Akkermansiaceae","Akkermansia"
"2736","Verrucomicrobium spinosum",15,26558,0.465705606633867,"Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Verrucomicrobiaceae","Verrucomicrobium"
"395922","Coraliomargarita akajimensis",15,34826,0.353082551386726,"Bacteria","Verrucomicrobia","Opitutae","Puniceicoccales","Puniceicoccaceae","Coraliomargarita"
"1457153","Chlamydia gallinacea",15,34859,0.422951003788954,"Bacteria","Chlamydiae","Chlamydiia","Chlamydiales","Chlamydiaceae","Chlamydia"
"1457141","Chlamydia avium",15,42572,0.408300190594916,"Bacteria","Chlamydiae","Chlamydiia","Chlamydiales","Chlamydiaceae","Chlamydia"
"2703788","Edaphobacter sp. 12200R-103",15,47024,0.410940420277725,"Bacteria","Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae","Edaphobacter"
"62320","Haloterrigena turkmenica",15,40728,0.400276833849438,"Archaea","Euryarchaeota","Halobacteria","Natrialbales","Natrialbaceae","Haloterrigena"
"379547","Aciduliprofundum boonei",15,35744,0.590979210804349,"Archaea","Euryarchaeota","Thermoplasmata","Thermoplasmatales","Cuniculiplasmataceae","Aciduliprofundum"
"43080","Sulfolobus islandicus",15,21081,0.344013178674011,"Archaea","Crenarchaeota","Thermoprotei","Sulfolobales","Sulfolobaceae","Sulfolobus"
"2512240","Sulfolobus sp. S-194",15,41799,0.43534457575985,"Archaea","Crenarchaeota","Thermoprotei","Sulfolobales","Sulfolobaceae","Sulfolobus"
"338192","Nitrosopumilus maritimus",15,36078,0.45812224401965,"Archaea","Thaumarchaeota","","Nitrosopumilales","Nitrosopumilaceae","Nitrosopumilus"
"1920749","Candidatus Mancarchaeum acidiphilum",15,22278,0.473410798464802,"Archaea","Candidatus Micrarchaeota","","","","Candidatus Mancarchaeum"
"1508644","Candidatus Arthromitus sp. SFB-mouse-NL",15,24240,0.571251272338803,"Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiaceae","Candidatus Arthromitus"
"2698804","Streptococcus sp. CNU G3",15,30705,0.468917272533359,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus"
"164514","Blattabacterium punctulatus",15,32162,0.428141640393933,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Blattabacteriaceae","Blattabacterium"
"2787706","Klebsiella sp. BDA134-6",15,37589,0.536563514037958,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella"
"1611770","Pseudomonas sp. MRSN12121",15,36828,0.369251249872813,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas"
"1761789","Halomonas sp. hl-4",15,40089,0.347951339466491,"Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Halomonadaceae","Halomonas"
"1636609","Aeromonas sp. ASNIH4",15,25738,0.533476739566622,"Bacteria","Proteobacteria","Gammaproteobacteria","Aeromonadales","Aeromonadaceae","Aeromonas"
"1329899","Cycloclasticus zancles",15,29998,0.469472387559635,"Bacteria","Proteobacteria","Gammaproteobacteria","Thiotrichales","Piscirickettsiaceae","Cycloclasticus"
"83554","Chlamydia psittaci",15,29313,0.425664743123525,"Bacteria","Chlamydiae","Chlamydiia","Chlamydiales","Chlamydiaceae","Chlamydia"
"2008440","Thermococcus sp. 5-4",15,38631,0.385067988117825,"Archaea","Euryarchaeota","Thermococci","Thermococcales","Thermococcaceae","Thermococcus"
"151081","Pseudoalteromonas ruthenica",15,16991,0.602706301443545,"Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Pseudoalteromonadaceae","Pseudoalteromonas"
"676208","Rickettsiella Candidatus Rickettsiella viridis",15,38434,0.515733402490374,"Bacteria","Proteobacteria","Gammaproteobacteria","Legionellales","Coxiellaceae","Rickettsiella"
"431057","Methylacidiphilum kamchatkense",15,36755,0.407053183958443,"Bacteria","Verrucomicrobia","Methylacidiphilae","Methylacidiphilales","Methylacidiphilaceae","Methylacidiphilum"
"1034015","Nitrososphaera viennensis",15,40815,0.373644648609971,"Archaea","Thaumarchaeota","Nitrososphaeria","Nitrososphaerales","Nitrososphaeraceae","Nitrososphaera"
"2259622","Xanthomonas euroxanthea",15,40720,0.513526006883651,"Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Xanthomonas"
"519","Bordetella parapertussis",15,37327,0.51329019548062,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Alcaligenaceae","Bordetella"
"84599","Staphylothermus hellenicus",15,26852,0.569610350929963,"Archaea","Crenarchaeota","Thermoprotei","Desulfurococcales","Desulfurococcaceae","Staphylothermus"
"1821960","Edwardsiella anguillarum",15,30329,0.498631084222201,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Hafniaceae","Edwardsiella"
"818","Bacteroides thetaiotaomicron",14,25677,0.45159033532149,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides"
"1336794","Formosa sp. Hel1_33_131",14,27052,0.261545071559933,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Formosa"
"2487072","Epilithonimonas vandammei",14,29385,0.353433583690395,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Weeksellaceae","Epilithonimonas"
"1583100","Myroides sp. A21",14,21618,0.537113402079,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Myroides"
"208479","Enterocloster bolteae",14,35393,0.213323251205085,"Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Enterocloster"
"626937","Christensenella minuta",14,20844,1,"Bacteria","Firmicutes","Clostridia","Clostridiales","Christensenellaceae","Christensenella"
"59893","Paenibacillus peoriae",14,29799,0.426854797475801,"Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus"
"492670","Bacillus velezensis",14,31106,0.377136379035894,"Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus"
"1426","Parageobacillus thermoglucosidasius",14,26630,0.410044317226317,"Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Parageobacillus"
"450367","Bacillus [Brevibacterium] frigoritolerans",14,33983,0.290745105762798,"Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus"
"53346","Enterococcus mundtii",14,25620,0.415070077804917,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus"
"1631871","Weissella jogaejeotgali",14,32811,0.288360111904181,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Leuconostocaceae","Weissella"
"1852373","Murdochiella vaginalis",14,20235,0.572770015297717,"Bacteria","Firmicutes","Tissierellia","Tissierellales","Peptoniphilaceae","Murdochiella"
"1689","Bifidobacterium dentium",14,20011,0.609548067995337,"Bacteria","Actinobacteria","Actinobacteria","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium"
"1224749","Exiguobacterium sp. ZWU0009",14,35728,0.507557260533289,"Bacteria","Firmicutes","Bacilli","Bacillales","Planococcaceae","Exiguobacterium"
"2596912","Glaciihabitans sp. INWT7",14,36971,0.283827846270491,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Microbacteriaceae","Glaciihabitans"
"2779775","Haloactinobacterium sp. RN3S43",14,24828,0.279043257973816,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Ruaniaceae","Haloactinobacterium"
"37931","Paenarthrobacter ureafaciens",14,25729,0.372891119119294,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Micrococcaceae","Paenarthrobacter"
"2587868","Mycobacterium sp. THAF192",14,37103,0.359683208363026,"Bacteria","Actinobacteria","Actinobacteria","Corynebacteriales","Mycobacteriaceae","Mycobacterium"
"292462","Mycobacterium florentinum",14,22539,0.372872754266127,"Bacteria","Actinobacteria","Actinobacteria","Corynebacteriales","Mycobacteriaceae","Mycobacterium"
"2722825","Rhodococcus sp. DMU1",14,27550,0.451982373810458,"Bacteria","Actinobacteria","Actinobacteria","Corynebacteriales","Nocardiaceae","Rhodococcus"
"2714938","Nocardioides sp. HDW12A",14,41025,0.310758988257759,"Bacteria","Actinobacteria","Actinobacteria","Propionibacteriales","Nocardioidaceae","Nocardioides"
"45363","Mycoplasma alkalescens",14,28227,0.493684015314311,"Bacteria","Tenericutes","Mollicutes","Mycoplasmatales","Mycoplasmataceae","Mycoplasma"
"2096","Mycoplasma gallisepticum",14,26458,0.404440213543283,"Bacteria","Tenericutes","Mollicutes","Mycoplasmatales","Mycoplasmataceae","Mycoplasma"
"29501","Mycoplasma haemofelis",14,34588,0.321935256941169,"Bacteria","Tenericutes","Mollicutes","Mycoplasmatales","Mycoplasmataceae","Mycoplasma"
"2576904","Nostoc sp. TCL26-01",14,29465,0.340982365519945,"Bacteria","Cyanobacteria","","Nostocales","Nostocaceae","Nostoc"
"1751286","Nostoc sp. NIES-3756",14,19019,0.450570979241311,"Bacteria","Cyanobacteria","","Nostocales","Nostocaceae","Nostoc"
"1306274","Nostoc flagelliforme",14,28906,0.39742434078157,"Bacteria","Cyanobacteria","","Nostocales","Nostocaceae","Nostoc"
"374162","Nostoc carneum",14,35832,0.294325656617595,"Bacteria","Cyanobacteria","","Nostocales","Nostocaceae","Nostoc"
"1442556","Synechococcus sp. PROS-7-1",14,29222,0.327735069402169,"Bacteria","Cyanobacteria","","Synechococcales","Synechococcaceae","Synechococcus"
"1050635","Synechococcus sp. A15-24",14,29042,0.472715924213671,"Bacteria","Cyanobacteria","","Synechococcales","Synechococcaceae","Synechococcus"
"221352","Synechococcus sp. RS9909",14,40974,0.33051148663552,"Bacteria","Cyanobacteria","","Synechococcales","Synechococcaceae","Synechococcus"
"585423","Synechococcus sp. KORDI-49",14,29019,0.468293492510555,"Bacteria","Cyanobacteria","","Synechococcales","Synechococcaceae","Synechococcus"
"83655","Leclercia adecarboxylata",14,34687,0.454926196967903,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Leclercia"
"1302411","Candidatus Annandia adelgestsuga",14,29083,0.349842369371727,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Candidatus Annandia"
"2725560","Kosakonia sp. SMBL-WEM22",14,42811,0.327161958522665,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Kosakonia"
"1163710","Cronobacter condimenti",14,35339,0.288591044322313,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Cronobacter"
"1082704","Lonsdalea britannica",14,36840,0.334789045768023,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Pectobacteriaceae","Lonsdalea"
"1573704","Pseudomonas sp. R32",14,19927,0.282589960401696,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas"
"2219057","Pseudomonas sp. LG1E9",14,34223,0.265229687559663,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas"
"2073078","Pseudomonas sp. DTU12.3",14,21359,0.327438615375888,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas"
"2054919","Pseudomonas sp. S09G 359",14,35802,0.324495453702484,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas"
"1855380","Pseudomonas sp. Z003-0.4C(8344-21)",14,23041,0.453792654699256,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas"
"2213226","Entomomonas moraniae",14,34162,0.249738301202334,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Entomomonas"
"2715163","Acinetobacter lanii",14,29445,0.387780467241065,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Acinetobacter"
"349106","Psychrobacter sp. PRwf-1",14,22528,0.313353305612388,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Psychrobacter"
"1940690","Idiomarina andamanensis",14,33070,0.310729489793148,"Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Idiomarinaceae","Idiomarina"
"720","Actinobacillus lignieresii",14,40097,0.434816114149549,"Bacteria","Proteobacteria","Gammaproteobacteria","Pasteurellales","Pasteurellaceae","Actinobacillus"
"1918945","Vibrio spartinae",14,17439,0.568735601243691,"Bacteria","Proteobacteria","Gammaproteobacteria","Vibrionales","Vibrionaceae","Vibrio"
"84531","Lysobacter antibioticus",14,20711,0.441301279949419,"Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Lysobacter"
"157779","Kushneria marisflavi",14,38650,0.474130432948571,"Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Halomonadaceae","Kushneria"
"418701","Litoricola lipolytica",14,19660,0.358021530390986,"Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Litoricolaceae","Litoricola"
"1395624","Francisella sp. LA112445",14,30880,0.481340597086226,"Bacteria","Proteobacteria","Gammaproteobacteria","Thiotrichales","Francisellaceae","Francisella"
"45056","Legionella adelaidensis",14,31132,0.287550476703903,"Bacteria","Proteobacteria","Gammaproteobacteria","Legionellales","Legionellaceae","Legionella"
"2054173","Coxiella Candidatus Coxiella mudrowiae",14,23442,0.498870415066332,"Bacteria","Proteobacteria","Gammaproteobacteria","Legionellales","Coxiellaceae","Coxiella"
"1630141","Candidatus Nitrosoglobus terrae",14,24804,0.342519464681664,"Bacteria","Proteobacteria","Gammaproteobacteria","Chromatiales","Chromatiaceae","Candidatus Nitrosoglobus"
"716816","Oceanicoccus sagamiensis",14,36982,0.466809935791032,"Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","Spongiibacteraceae","Oceanicoccus"
"702114","Methylomonas koyamae",14,24554,0.363211182074211,"Bacteria","Proteobacteria","Gammaproteobacteria","Methylococcales","Methylococcaceae","Methylomonas"
